	t   Signal1 Signal2 Signal3 Signal4														
	254.9	31.1899	45.3987	43.5442	39.2356														
	255	43.4964	37.2226	39.1574	26.4563														
	255.1	48.7876	34.7035	52.6484	48.8362														
	255.2	40.9682	32.3039	54.1636	50.7145														
	255.3	37.114	41.2034	64.5398	51.9319														
	255.4	51.5666	45.3795	58.5803	49.2702														
	255.5	39.35	42.9188	57.8924	36.5516														
	255.6	48.8133	46.3091	64.2887	46.397														
	255.7	43.3968	43.3237	72.653	39.0846														
	255.8	43.8992	47.8555	65.2188	73.6566														
	255.9	47.4863	53.5526	62.7351	51.2573														
	256	43.5285	43.9415	70.319	43.3662														
	256.1	39.0297	39.057	63.2231	36.7128														
	256.2	42.7166	44.9874	69.2155	57.8074														
	256.3	46.8886	57.4397	69.2136	57.1798														
	256.4	47.8796	52.3823	66.0451	51.3105														
	256.5	52.529	49.7782	64.5649	29.4307														
	256.6	48.8787	64.4639	62.5641	32.4998														
	256.7	58.0806	62.7938	71.0496	64.951														
	256.8	61.1421	57.0646	66.4452	44.5951														
	256.9	61.3901	59.5457	63.8395	52.2033														
	257	64.9698	64.0318	67.5342	62.2689														
	257.1	61.516	62.5392	65.4283	67.544														
	257.2	66.4655	70.496	60.753	70.1106														
	257.3	71.6745	71.3542	67.6408	62.3167														
	257.4	76.0609	72.2038	58.8758	56.1351														
	257.5	72.3245	65.3467	66.6501	72.0264														
	257.6	67.7472	67.978	69.4001	81.3089														
	257.7	81.3105	75.8969	67.1023	65.7851														
	257.8	75.4569	81.4004	71.751	80.3692														
	257.9	74.0676	82.3619	66.5477	95.6774														
	258	77.0095	81.2152	58.7583	70.0461														
	258.1	76.8538	81.8508	63.9366	89.2711														
	258.2	98.6514	81.6305	63.5263	72.1302														
	258.3	82.4767	87.1096	69.5398	101.8965														
	258.4	80.8373	74.5429	70.219	87.0497														
	258.5	81.5727	94.4178	71.4537	87.1232														
	258.6	89.6186	90.8188	74.747	77.2887														
	258.7	90.3983	89.5677	76.789	80.6776														
	258.8	92.8381	90.2526	75.5033	82.7387														
	258.9	78.2515	86.4052	78.5197	74.7971														
	259	81.28	104.2524	77.5127	69.4539														
	259.1	93.8422	97.5097	83.6959	99.5187														
	259.2	102.7509	99.2112	84.5095	79.8881														
	259.3	98.386	96.5264	80.8061	95.005														
	259.4	95.6021	87.4292	87.1625	102.7741														
	259.5	98.7062	88.3398	84.7245	78.0019														
	259.6	95.2273	98.1666	88.4892	103.0923														
	259.7	102.9218	100.7001	88.0722	103.0657														
	259.8	90.2389	96.3438	102.1537	77.719														
	259.9	103.226	96.6683	90.6723	99.0979														
	260	99.643	98.941	97.3368	90.8804														
	260.1	102.2108	109.2585	91.5826	117.4299														
	260.2	98.5412	95.7193	92.481	95.324														
	260.3	97.3671	104.5204	102.1841	97.2599														
	260.4	104.238	108.8038	107.8886	89.2371														
	260.5	99.2852	106.0863	100.8961	99.7093														
	260.6	102.5469	103.9001	104.5394	103.2017														
	260.7	90.3681	96.5699	113.1664	93.0954														
	260.8	97.8156	88.3093	108.1007	73.0175														
	260.9	88.5504	97.6086	112.8541	101.6341														
	261	103.6158	95.8305	101.3739	104.2522														
	261.1	93.3271	82.9068	110.7626	82.5352														
	261.2	100.9904	93.5621	102.3973	96.7254														
	261.3	93.4205	105.1615	108.9367	92.376														
	261.4	89.0064	100.7245	101.7303	93.7671														
	261.5	83.4755	100.4663	103.905	106.2933														
	261.6	99.4545	75.4972	96.9594	94.3817														
	261.7	80.1319	88.2619	105.2836	92.5317														
	261.8	93.6621	92.9092	103.3226	100.9691														
	261.9	93.7052	102.2608	100.8499	96.4701														
	262	85.0444	88.9639	100.2135	85.024														
	262.1	98.0772	86.8815	98.6551	92.7474														
	262.2	94.0619	96.6056	95.82	89.979														
	262.3	91.6954	87.648	100.9654	84.7725														
	262.4	96.828	94.195	93.6184	103.1649														
	262.5	95.2124	88.2468	92.9522	70.1689														
	262.6	96.2716	90.8518	95.1995	92.623														
	262.7	86.4416	94.3231	88.3606	90.8908														
	262.8	91.5601	84.5783	88.9963	89.9774														
	262.9	80.3054	92.3229	86.2805	89.6295														
	263	79.4232	95.5206	92.1409	88.716														
	263.1	90.1655	90.8312	90.8147	68.6199														
	263.2	84.6204	97.0993	89.1813	97.7555														
	263.3	97.4366	101.0113	92.1035	101.878														
	263.4	88.5862	93.2435	85.7351	101.5298														
	263.5	87.379	90.5908	91.2599	87.61														
	263.6	86.6437	86.4768	90.1302	81.4247														
	263.7	87.0733	95.8039	88.5908	102.6665														
	263.8	91.5686	84.3974	86.3327	80.5567														
	263.9	96.3379	96.5954	93.9144	107.3642														
	264	94.8802	96.9111	93.5624	83.2482														
	264.1	96.6561	100.7811	87.0748	98.1472														
	264.2	95.4796	92.0713	96.1937	88.4508														
	264.3	95.7939	100.4601	102.0034	93.7097														
	264.4	102.2148	91.7918	105.4474	105.3506														
	264.5	99.8802	91.799	102.7895	111.9372														
	264.6	103.2639	98.5341	98.3539	80.4632														
	264.7	111.0679	95.7775	101.2001	109.013														
	264.8	102.0488	100.6503	107.3837	93.2338														
	264.9	100.0331	106.5912	100.4695	108.181														
	265	107.8833	100.0016	109.0843	110.5126														
	265.1	106.2395	103.0739	110.4926	111.3003														
	265.2	100.9123	98.8562	110.971	87.9247														
	265.3	105.4487	101.4052	107.918	99.4903														
	265.4	107.6516	99.7258	102.383	98.767														
	265.5	100.5483	105.066	107.9474	98.3902														
	265.6	108.8643	105.2315	109.2719	110.5364														
	265.7	107.4221	101.9095	104.5818	105.9138														
	265.8	104.8433	105.9544	119.5551	88.7972														
	265.9	101.2582	108.3212	109.229	92.7243														
	266	105.2718	110.8036	106.1436	127.8302														
	266.1	105.7048	104.015	103.9184	103.755														
	266.2	112.6848	108.1294	108.9563	90.5241														
	266.3	106.7618	90.92	104.7814	118.1463														
	266.4	109.5535	109.4975	103.7348	92.5935														
	266.5	109.4837	103.3246	100.4958	103.4352														
	266.6	98.5305	104.1093	104.1852	91.9244														
	266.7	104.8772	104.727	106.1411	90.9419														
	266.8	110.5034	98.1679	95.3069	100.6976														
	266.9	108.7752	96.2207	98.4004	89.6151														
	267	94.7634	105.5645	94.92	109.9574														
	267.1	95.4661	92.0014	90.9353	107.6206														
	267.2	89.0254	97.8421	97.5773	89.6189														
	267.3	98.9638	101.5143	86.4405	91.7989														
	267.4	102.3336	82.2291	86.8692	104.1543														
	267.5	88.1325	104.3557	83.6183	92.6351														
	267.6	87.456	96.5734	88.6732	110.7998														
	267.7	91.3637	93.4441	85.8566	79.7109														
	267.8	96.2041	91.8268	84.6534	97.1609														
	267.9	86.2405	90.6012	76.4067	81.6357														
	268	89.1434	80.4402	86.9245	102.5423														
	268.1	90.4767	95.7877	82.1325	85.2048														
	268.2	84.4403	91.3039	69.2071	92.5826														
	268.3	81.4146	87.621	72.1667	89.7257														
	268.4	76.8236	83.2457	68.211	64.8367														
	268.5	68.1901	81.0096	74.0727	83.1198														
	268.6	88.8711	75.4561	75.7633	78.438														
	268.7	79.8611	69.6403	78.0159	65.8046														
	268.8	74.9694	67.8606	73.481	72.2903														
	268.9	69.9221	67.6846	71.4575	69.1374														
	269	74.5454	75.5001	75.0084	57.0279														
	269.1	74.4259	76.979	70.6287	64.1193														
	269.2	86.1906	68.7845	69.6251	85.4434														
	269.3	70.2503	80.5439	68.9778	65.7542														
	269.4	67.5162	63.9627	72.0518	54.9994														
	269.5	75.1656	66.7421	69.0299	56.3284														
	269.6	66.6096	74.7536	71.9429	71.823														
	269.7	64.7744	64.1291	71.2813	50.8825														
	269.8	64.5268	64.4981	74.5529	52.3122														
	269.9	63.6795	61.2735	74.6436	71.6054														
	270	52.3459	60.3003	73.4902	61.7318														
	270.1	62.4128	59.4413	83.0726	47.1213														
	270.2	63.1122	65.326	70.7816	61.3452														
	270.3	59.2511	67.2613	72.6161	47.415														
	270.4	56.3766	53.8291	68.2577	58.8859														
	270.5	57.4356	49.3452	77.6925	51.9287														
	270.6	62.5394	63.388	74.2382	61.4232														
	270.7	46.6192	52.477	83.1225	86														
	270.8	57.9954	53.4037	67.7425	41.1391														
	270.9	51.565	58.3276	76.4556	48.1411														
	271	65.8953	58.7432	72.8174	61.0923														
	271.1	59.742	56.6426	67.3526	46.6392														
	271.2	55.8645	62.9111	68.5112	69.2855														
	271.3	44.8926	60.6864	73.395	45.0617														
	271.4	57.1171	46.4621	63.7224	43.5789														
	271.5	50.3201	58.9457	61.2808	58.5016														
	271.6	51.795	58.1464	62.0132	58.9853														
	271.7	51.7776	53.8846	53.929	53.8415														
	271.8	48.6082	58.2507	62.5932	42.0062														
	271.9	49.9006	50.5616	53.9671	41.1285														
	272	54.2556	52.6699	56.6897	55.6094														
	272.1	44.8578	44.1901	51.7027	53.0467														
	272.2	45.4487	52.2944	52.1648	43.2292														
	272.3	51.6427	53.8719	43.7584	70.4189														
	272.4	58.4209	57.3594	41.5124	50.1919														
	272.5	46.298	58.6996	46.4192	60.5098														
	272.6	55.3787	53	36.8415	39.8313														
	272.7	48.1012	51.0973	38.8643	58.7029														
	272.8	52.8008	58.7896	32.4988	68.769														
	272.9	40.3726	52.5514	31.4825	40.2393														
	273	55.8414	47.9469	28.7203	22.8826														
	273.1	42.4516	51.3367	30.7408	44.4078														
	273.2	56.1105	59.9607	26.9195	34.602														
	273.3	46.7597	44.3778	29.0618	53.3145														
	273.4	34.0337	50.0698	28.5729	53.904														
	273.5	37.7552	48.9146	26.2227	34.8832														
	273.6	43.2614	45.1072	23.9953	31.2669														
	273.7	42.2681	45.7515	21.8394	46.1903														
	273.8	38.0096	35.943	15.3287	42.2252														
	273.9	45.8504	41.3073	15.6659	48.1913														
	274	33.9888	39.4101	25.9293	33.0249														
	274.1	37.1394	37.6656	20.285	40.437														
	274.2	29.6867	32.5363	20.0126	20.7287														
	274.3	37.4812	24.0716	10.5669	31.5555														
	274.4	33.0064	33.7721	16.4232	40.2022														
	274.5	32.0452	23.5948	16.5382	10.9949														
	274.6	26.4479	26.1191	14.0827	21.9482														
	274.7	17.7329	19.7109	18.1825	14.3214														
	274.8	19.9869	12.7196	21.9207	19.6525														
	274.9	11.6058	25.9769	24.66	13.7146														
	275	16.2196	15.5173	19.2934	26.0742														
	275.1	14.7152	24.1552	19.9991	24.0203														
	275.2	17.9145	8.982	13.736	-1.3085														
	275.3	13.1599	14.1481	20.9855	23.2125														
	275.4	9.179	-2.1207	11.6566	14.4653														
	275.5	5.8959	3.0203	11.5517	-3.6273														
	275.6	1.9091	-0.05	12.3908	-4.6188														
	275.7	6.852	1.2418	9.9678	2.0567														
	275.8	1.623	0.5612	10.0007	-2.4975														
	275.9	-7.0365	-4.4759	19.5594	6.8677														
	276	7.982	-5.9283	11.7297	8.0385														
	276.1	-12.1136	-7.9013	14.0748	-0.1841														
	276.2	-6.617	-0.572	4.6456	-7.3411														
	276.3	-2.1419	-11.614	10.3435	-20.6795														
	276.4	-9.9499	-14.262	3.4824	-8.4388														
